item	gloss	aspect	frequency	rel_freq	flexibility	flexibility_broad	definite	ger	inf	mod	pred	precxn	ref	mod_rel	pred_rel	ref_rel	pred_rel_broad	ref_rel_broad	dispersion	dispersion_ref	dispersion_pred	dispersion_mod	dispersion_ref_broad	dispersion_pred_broad	dispersion_norm	dispersion_ref_norm	dispersion_pred_norm	dispersion_mod_norm
ʔuːʔuːkiniš	Ououkinish	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
ʔuḥ	being.it	NULL	29	3.4664116662682285	0	NaN	0	0	0	0	29	0	0	0	3.4664116662682285	0	0	0	0.2946573569538443	1	0.2946573569538443	1	1	1	0.2968931046941902	1	0.2968931046941902	1
ʔuḥʔiš	and	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.7767152761176189	1	1	1	1	1	0.782608695652174	1	1	1
ʔuḥʔiːš	and	NULL	4	0.4781257470714798	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.7690652641644752	1	1	1	1	1	0.7749006383234974	1	1	1
ʕac̓ik	know.how.to	MOM	6	0.7171886206072197	0	NaN	0	0	0	0	6	0	0	0	0.7171886206072197	0	0	0	0.5445852259144155	1	0.5445852259144155	1	1	1	0.54871733108515	1	0.54871733108515	1
ʕakʷ	cut	REP	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9896007650011953	0.9896007650011953	1	1	1	1	0.9971094785017464	0.9971094785017464	1	1
ʕamaʕas	grassy.area	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9769304327038011	0.9769304327038011	1	1	1	1	0.9843430085511261	0.9843430085511261	1	1
ʕam̓aːk̓ʷaɬ	know.the.consequence	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9782452785082477	1	0.9782452785082477	1	1	1	0.9856678309044924	1	0.9856678309044924	1
ʕam̓iːt	clam.shell	NULL	7	0.8367200573750897	0	NaN	3	0	0	0	0	0	7	0	0	0.8367200573750897	0	0	0.9751374611522832	0.9751374611522832	1	1	1	1	0.9825364326147177	0.9825364326147177	1	1
ʕas	plan-give	NULL	4	0.4781257470714798	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8681568252450396	1	0.8681568252450395	1	1	1	0.874744068409009	1	0.8747440684090089	1
ʕat̓uː	beaver	NULL	9	1.0757829309108295	0.3175206571427802	NaN	0	0	0	0	1	0	8	0	0.11953143676786995	0.9562514941429596	0	0	0.978962467128855	0.978962467128855	0.978962467128855	1	1	1	0.9863904612790559	0.9863904612790559	0.9863904612790559	1
ʕawatk	snout.of.fish	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
ʕay̓iːčḥ	autumn	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
ʕa·siq	plan-having	TEL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.9331819268467607	1	0.9331819268467607	1	1	1	0.9402625557027581	1	0.9402625557027581	1
ʕač	hold.in.hands	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9317475496055463	1	0.9317475496055463	1	1	1	0.9388172949536313	1	0.9388172949536313	1
ʕačuː	be.wounded	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ʕaɬmapt	yellow.cedar	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.977049964140569	0.977049964140569	1	1	1	1	0.9844634469468867	0.9844634469468867	1	1
ʕaʔuk	lake	NULL	5	0.5976571838393497	0.4554859150035953	NaN	1	0	0	0	1	0	4	0	0.11953143676786995	0.4781257470714798	0	0	0.7548410231890987	0.8870427922543629	0.867798230934736	1	1	1	0.7605684692279899	0.8937733349391787	0.8743827532217272	1
ʕaʔuknak	NAME	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
ʕaʕa·sḥi	make.plan	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
ʕaʕaːči	wide	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ʕaʕiƛ	cave	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ʕaːkʷ	dog.salmon-dried.food	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
ʕaːnis	crane-son.of	NULL	19	2.2710972985895292	0	NaN	0	0	0	0	0	0	19	0	0	2.2710972985895292	0	0	0.9336600525938322	0.9336600525938322	1	1	1	1	0.9407443092858004	0.9407443092858004	1	1
ʕaːs	do.carpenter.work	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.8911068611044705	1	1	1	1	1	0.897868240395038	1	1	1
ʕaːʔiː	scar	NULL	3	0.35859431030360983	0.579380164285695	NaN	0	0	0	0	1	0	2	0	0.11953143676786995	0.2390628735357399	0	0	0.8870427922543629	0.8870427922543629	0.8870427922543629	1	1	1	0.8937733349391787	0.8937733349391787	0.8937733349391787	1
ʕaːḥuːs	Ahous	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
ʕaːḥuːsʔatḥ	Ahousaht	NULL	11	1.3148458044465694	0	NaN	0	0	0	0	0	0	11	0	0	1.3148458044465694	0	0	0.7817355964618694	0.7817355964618694	1	1	1	1	0.7876671082741178	0.7876671082741178	1	1
ʕaḥmis	mammals	NULL	4	0.4781257470714798	0	NaN	1	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.69304327038011	0.69304327038011	1	1	1	1	0.698301818619776	0.698301818619776	1	1
ʕic	menstruate.for.the.first.time-give.feast.in.honor.of-FINITE-SHIFT-person	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
ʕic̓aːt	menstruate.for.the.first.time	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
ʕims	urinate.to.mark.the.boundary	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9660530719579249	1	0.9660530719579249	1	1	1	0.9733831145369144	1	0.9733831145369144	1
ʕimt	name-having	NULL	3	0.35859431030360983	0.579380164285695	NaN	0	0	0	0	2	0	1	0	0.2390628735357399	0.11953143676786995	0	0	0.8028926607697826	0.9158498685154195	0.8870427922543629	1	1	1	0.8089847043237386	0.9227989883174755	0.8937733349391787	1
ʕimti·	NAME	NULL	8	0.9562514941429596	0	NaN	2	0	0	0	0	0	8	0	0	0.9562514941429596	0	0	0.6648637341620848	0.6648637341620848	1	1	1	1	0.6699084668192221	0.6699084668192221	1	1
ʕimtiː	name	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.6752330863016975	0.6752330863016974	1	1	1	1	0.6803564976514515	0.6803564976514513	1	1
ʕiniːƛ	dog	NULL	29	3.4664116662682285	0.22842890703676905	NaN	10	0	0	0	2	0	27	0	0.2390628735357399	3.2273487927324886	0	0	0.8391766344893534	0.8315137992403113	0.9426249103514224	1	1	1	0.8455439870092655	0.8378230090864079	0.9497771889678429	1
ʕiqat	drip	GRAD	2	0.2390628735357399	0.6309297535714575	NaN	0	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.9646186947167104	0.9894812335644274	0.9751374611522832	1	1	1	0.9719378537877874	0.9969890401059858	0.9825364326147177	1
ʕita	tell.a.lie	IT	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ʕiyaːɬ	feather	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
ʕišiː	ankle	NULL	5	0.5976571838393497	0	NaN	3	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.9782452785082477	0.9782452785082477	1	1	1	1	0.9856678309044924	0.9856678309044924	1	1
ʕiɬč	dog-having	NULL	4	0.4781257470714798	0.6309297535714575	NaN	2	0	0	0	2	0	2	0	0.2390628735357399	0.2390628735357399	0	0	0.9765718383934975	0.9765718383934975	0.9765718383934975	1	1	1	0.9839816933638444	0.9839816933638444	0.9839816933638444	1
ʕiːq	charring	MOM	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ʕiːčnuː	bullhead	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.7881902940473345	0.7881902940473345	1	1	1	1	0.7941707816451886	0.7941707816451886	1	1
ʕiːɬmakt	nettle	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.9894812335644274	0.9894812335644274	1	1	1	1	0.9969890401059858	0.9969890401059858	1	1
ʕiːʕiːɬmak̓ʷas	NAME	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
ʕiḥ	cry	DUR	10	1.1953143676786995	0.4554859150035953	NaN	2	0	0	0	8	0	2	0	0.9562514941429596	0.2390628735357399	0	0	0.7599808749701171	0.9765718383934975	0.7599808749701171	1	1	1	0.7657473202456944	0.9839816933638444	0.7657473202456944	1
ʕuc̓uːsʔatḥ	Otsosat	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
ʕumaː	running.water	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ʕup	flow-go.through-inside-in.hand	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532631	1	0.9566100884532631	1	1	1	0.9638684812718294	1	0.9638684812718294	1
ʕupnit	Opnit	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.8028926607697824	0.8028926607697824	1	1	1	1	0.8089847043237384	0.8089847043237384	1	1
ʕuq	urinate	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8244083193879992	1	0.8244083193879992	1	1	1	0.8306636155606409	1	0.8306636155606409	1
ʕuyaːs	move-MINK-on.the.beach	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.7836480994501553	1	0.7836480994501553	1	1	1	0.7895941226062868	1	0.7895941226062868	1
ʕuy̓i	medicine	NULL	7	0.8367200573750897	0.5445684476282008	NaN	3	0	0	0	2	0	5	0	0.2390628735357399	0.5976571838393497	0	0	0.7548410231890988	0.754841023189099	0.8870427922543629	1	1	1	0.76056846922799	0.7605684692279902	0.8937733349391787	1
ʼap	CAUS-SHIFT-also	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ʼaƛ	FINITE-SHIFT-COND-PL-pay	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9884054506335167	1	0.9884054506335167	1	1	1	0.9959050945441408	1	0.9959050945441408	1
ʼiːḥʷ	large	MOM	2	0.2390628735357399	0.6309297535714575	NaN	0	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	0.867798230934736	1	1	1	0.8743827532217272	0.8743827532217272	0.8743827532217272	1
ḥa	completely-reach	TEL	9	1.0757829309108295	0	NaN	0	0	0	0	9	0	0	0	1.0757829309108295	0	0	0	0.8536935213961272	1	0.8536935213961272	1	1	1	0.8601710225219801	1	0.8601710225219801	1
ḥaaː	there	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ḥacqaɬ	have.good.vision	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ḥacxʷinƛ	deep.down	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥacxʷi·	deep.down	NULL	2	0.2390628735357399	0.6309297535714575	NaN	1	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.9203920631125987	0.9203920631125987	0.9203920631125987	1	1	1	0.9273756473563773	0.9273756473563773	0.9273756473563773	1
ḥakum	queen	TEL	4	0.4781257470714798	0.579380164285695	NaN	0	0	0	0	2	0	1	0	0.2390628735357399	0.11953143676786995	0	0	0.8820224719101125	0.9158498685154195	0.9661726033946929	1	1	1	0.8887149223172349	0.9227989883174755	0.9735035529326751	1
ḥakʷaƛ	daughter-having	NULL	2	0.2390628735357399	0.6309297535714575	NaN	1	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.8636146306478604	0.8870427922543629	0.9765718383934975	1	1	1	0.8701674093701072	0.8937733349391787	0.9839816933638444	1
ḥamat	plain	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8572794644991634	1	0.8572794644991634	1	1	1	0.8637841743947972	1	0.8637841743947972	1
ḥamip	knowing	NULL	7	0.8367200573750897	0	NaN	0	0	0	0	7	0	0	0	0.8367200573750897	0	0	0	0.6496533588333732	1	0.6496533588333732	1	1	1	0.6545826809586897	1	0.6545826809586897	1
ḥampi	recognizing	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ḥanaːqƛ	greedy	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9751374611522832	1	0.9751374611522832	1	1	1	0.9825364326147177	1	0.9825364326147177	1
ḥan̓aḥ	unclothed-MOMCAUS-FIN-IMP.2SG>3	TEL	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.8630169734640211	1	0.8630169734640211	1	1	1	0.8695652173913044	1	0.8695652173913044	1
ḥan̓aḥtup	unclothed	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥan̓uː	naked-outdoors	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
ḥaw̓iɬ	chief	NULL	39	4.661726033946928	0.4953754914506918	0	23	0	0	1	6	0	32	0.11953143676786995	0.7171886206072197	3.8250059765718385	0	0	0.48588609573548613	0.51473224958164	0.6491752330863018	0.9660530719579249	1	1	0.48957281427472926	0.518637841743948	0.6541009273756474	0.9733831145369144
ḥaw̓iːḥ	chiefs	NULL	5	0.5976571838393497	0	NaN	1	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.738823810662204	0.738823810662204	1	1	1	1	0.7444297241960736	0.7444297241960736	1	1
ḥayu	ten-days.long	NULL	9	1.0757829309108295	0.5118595071429148	NaN	0	0	0	0	6	0	2	0	0.7171886206072197	0.2390628735357399	0	0	0.6747549605546259	0.7589050920392064	0.6747549605546259	1	1	1	0.6798747440684091	0.7646633746838494	0.6798747440684091	1
ḥay̓um	bailer	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9924695194836242	0.9924695194836242	1	1	1	1	1	1	1	1
ḥačat	all-kill	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
ḥačw̓aḥs	bowl	NULL	5	0.5976571838393497	0	NaN	3	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.9782452785082477	0.9782452785082477	1	1	1	1	0.9856678309044924	0.9856678309044924	1	1
ḥačx	deep-being	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥačxʷinƛ	go.deeper	NULL	4	0.4781257470714798	0	NaN	0	0	0	0	4	0	0	0	0.4781257470714798	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥačxʷi·	deep.down-going.along	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥaʔak	strong	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ḥaʔiːčḥ	September	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ḥaʔu	do.in.turn-MOM-desiring.to	MOM	7	0.8367200573750897	0	NaN	0	0	0	0	7	0	0	0	0.8367200573750897	0	0	0	0.6080564188381543	1	0.6080564188381543	1	1	1	0.6126701192340117	1	0.6126701192340117	1
ḥaʔuk	eat-come.upon	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
ḥaʔukʷiƛ̓as	revenge	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
ḥaʔuː	exchange-give-come.off-happened-SHIFT-always	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9924695194836242	1	0.9924695194836242	1	1	1	1	1	1	1
ḥaː	there	NULL	24	2.8687544824288786	0.559345027039261	NaN	0	0	0	0	16	0	7	0	1.9125029882859192	0.8367200573750897	0	0	0.47321499721093313	0.9335405211570642	0.5036008845326321	1	1	1	0.47680557228311055	0.9406238708900396	0.507422016138745	1
ḥaːcḥuːɬ	displaying.wealth-MOM-left.behind	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9661726033946929	1	0.9661726033946929	1	1	1	0.9735035529326751	1	0.9735035529326751	1
ḥaːkʷa·ƛ	girl	NULL	24	2.8687544824288786	0.15765817343911248	NaN	19	0	0	0	1	0	23	0	0.11953143676786995	2.749223045661009	0	0	0.867728504263288	0.8659169100603895	0.9765718383934975	1	1	1	0.8743124974908668	0.8724871576014958	0.9839816933638444	1
ḥaːkʷaːƛ	girl	NULL	6	0.7171886206072197	0	NaN	1	0	0	0	0	0	6	0	0	0.7171886206072197	0	0	0.7210136265837916	0.7210136265837916	1	1	1	1	0.7264844032277491	0.7264844032277491	1	1
ḥaːm̓a	know-desiring.to	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
ḥaːtḥaːkʷaƛ	girls	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.956849151326799	0.956849151326799	1	1	1	1	0.9641093580633507	0.9641093580633507	1	1
ḥaːwi	loon-son.of	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
ḥaːw̓iɬaƛ	young.man	NULL	19	2.2710972985895292	0.3062916381460314	NaN	11	0	0	0	2	0	17	0	0.2390628735357399	2.032034425053789	0	0	0.6860727002780678	0.7354488053887583	0.8856084150131485	1	1	1	0.6912783584880543	0.7410291106687165	0.8923280741900518	1
ḥaːw̓iːḥaƛ	young.men	NULL	8	0.9562514941429596	0	NaN	1	0	0	0	0	0	8	0	0	0.9562514941429596	0	0	0.6865885727946451	0.6865885727946451	1	1	1	1	0.6917981452487054	0.6917981452487054	1	1
ḥaːy̓i	low.tide	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
ḥaːy̓iːs	low.tide	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9894812335644274	0.9894812335644274	1	1	1	1	0.9969890401059858	0.9969890401059858	1	1
ḥaːɬ	there	NULL	22	2.629691608893139	0.7827759528141423	0	0	0	0	2	14	0	6	0.2390628735357399	1.6734401147501794	0.7171886206072197	0	0	0.47171451546302123	0.693999521874253	0.558621631774871	0.7589050920392064	1	1	0.4752937054514797	0.6992653257858605	0.5628602398444623	0.7646633746838494
ḥaːɬm̓aḥi	cute	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9674874491991394	1	0.9674874491991394	1	1	1	0.9748283752860413	1	0.9748283752860413	1
ḥaːʔak	strong	NULL	3	0.35859431030360983	0.579380164285695	NaN	1	0	0	0	2	0	1	0	0.2390628735357399	0.11953143676786995	0	0	0.6445135070523548	0.8856084150131485	0.7589050920392064	1	1	1	0.6494038299409852	0.8923280741900518	0.7646633746838494	1
ḥaːʔiːsaƛ	tide.gets.low	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
ḥaːʔḥuːp	instructing-CONT-instruments	CONT	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
ḥaːḥuːp	instructing	CONT	16	1.9125029882859192	0.5653371812436326	NaN	0	0	0	0	11	0	5	0	1.3148458044465694	0.5976571838393497	0	0	0.6567206550322736	0.8267989481233564	0.7127007584812989	1	1	1	0.6617036011080334	0.8330723834758521	0.7181084602498551	1
ḥaːḥuːpa	teaching-instruments	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9660530719579249	1	0.9660530719579249	1	1	1	0.9733831145369144	1	0.9733831145369144	1
ḥaːḥuːɬ	rights	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
ḥaḥumt̓uː	marker	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9660530719579249	0.9660530719579249	1	1	1	1	0.9733831145369144	0.9733831145369144	1	1
ḥim	show	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9660530719579249	1	0.9660530719579249	1	1	1	0.9733831145369144	1	0.9733831145369144	1
ḥimq	dodge	MOM	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
ḥin	leaning-up.in.the.air	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044705	1	0.8911068611044705	1	1	1	0.897868240395038	1	0.897868240395038	1
ḥis	blood	CONT	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
ḥismis	blood	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
ḥiyiːḥi	these	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
ḥiɬ	there	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9203920631125987	0.9203920631125987	1	1	1	1	0.9273756473563773	0.9273756473563773	1	1
ḥiːx	sea.urchins	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
ḥuksum	goose-son.of	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
ḥumapt	cedar.tree	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8911068611044705	0.8911068611044705	1	1	1	1	0.897868240395038	0.897868240395038	1	1
