item	gloss	aspect	frequency	rel_freq	flexibility	flexibility_broad	definite	ger	inf	mod	pred	precxn	ref	mod_rel	pred_rel	ref_rel	pred_rel_broad	ref_rel_broad	dispersion	dispersion_ref	dispersion_pred	dispersion_mod	dispersion_ref_broad	dispersion_pred_broad	dispersion_norm	dispersion_ref_norm	dispersion_pred_norm	dispersion_mod_norm
maɬ-šiƛ-ʽiɬ	move-MOM-on.the.bed	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532632	1	0.9566100884532632	1	1	1	0.9638684812718296	1	0.9638684812718296	1
maʔas	house	NULL	5	0.5976571838393497	0	NaN	3	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.7585464977289027	0.7585464977289027	1	1	1	1	0.7643020594965675	0.7643020594965675	1	1
maʔaƛkac	small.boy	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
maʔiƛqac	young.boy	NULL	4	0.4781257470714798	0	NaN	3	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.9819507530480517	0.9819507530480517	1	1	1	1	0.9894014211730701	0.9894014211730701	1	1
maː	here!	NULL	6	0.7171886206072197	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.9141764284006694	1	1	1	1	1	0.9211128507768277	1	1	1
maːmaːti	bird	NULL	5	0.5976571838393497	0	NaN	2	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.7084628257231652	0.7084628257231652	1	1	1	1	0.7138383716728893	0.7138383716728893	1	1
maːmaːti-stup	bird-kind	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.977049964140569	0.977049964140569	1	1	1	1	0.9844634469468867	0.9844634469468867	1	1
maːmaːti-či(ƛ)	bird-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9765718383934975	1	0.9765718383934975	1	1	1	0.9839816933638444	1	0.9839816933638444	1
maːn̓uːʔisʔatḥ	Manhousat	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	2	0	0	0.2390628735357399	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
maːn̓uːʔisʔatḥ-iːc	Manhousat-belonging.to	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
maːqtusiːs	Maaqtusiis	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
maːsuːɬ-ši(ƛ)	howl-MOM	TEL	9	1.0757829309108295	0	NaN	0	0	0	0	9	0	0	0	1.0757829309108295	0	0	0	0.7548410231890988	1	0.7548410231890988	1	1	1	0.76056846922799	1	0.76056846922799	1
maːtmaːs	bands	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.7029643796318433	0.7029643796318433	1	1	1	1	0.7082982054679033	0.7082982054679033	1	1
maːʔak	gray.whale	NULL	12	1.4343772412144393	0	NaN	0	0	0	0	0	0	12	0	0	1.4343772412144393	0	0	0.8524982070284485	0.8524982070284485	1	1	1	1	0.8589666385643744	0.8589666385643744	1	1
maːʔuk	travel	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.9894812335644274	1	0.9894812335644274	1	1	1	0.9969890401059858	1	0.9969890401059858	1
maḥt̓aqas	addition.on.the.roof	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
maḥt̓i·	house	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8870427922543629	0.8870427922543629	1	1	1	1	0.8937733349391787	0.8937733349391787	1	1
maḥt̓iː	house	NULL	11	1.3148458044465694	0.43158020163114585	NaN	2	0	0	0	2	0	9	0	0.2390628735357399	1.0757829309108295	0	0	0.6489361702127661	0.650782266847292	0.8870427922543629	1	1	1	0.6538600505841263	0.6557201546964284	0.8937733349391787	1
maḥt̓iː-ʽi·či(ƛ)-uk	house-INC-DUR	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
minwaːʔath	British.soldiers	NULL	7	0.8367200573750897	0	NaN	2	0	0	0	0	0	7	0	0	0.8367200573750897	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
mis-p̓u·qs-y̓i·ḥa	smell-smelling.of-extremely	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
mis-p̓u·qs-čiƛ	smell-smelling.of-MOM	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9751374611522832	1	0.9751374611522832	1	1	1	0.9825364326147177	1	0.9825364326147177	1
mis-ši(ƛ)	smell-MOM	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
mituːni	Victoria	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.7726512072675112	0.7726512072675112	1	1	1	1	0.7785137901963145	0.7785137901963145	1	1
mitxʷ-a·	circle.about-DUR	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
mitxʷ-umɬ-ʼi·(ƛ)	circle.about-all.over-go.for	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
mitxʷ-šiƛ-a·čišt	circle.about-MOM-on.the.sea	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532632	1	0.9566100884532632	1	1	1	0.9638684812718296	1	0.9638684812718296	1
mixt-uk	aged-DUR	DUR	4	0.4781257470714798	0.6309297535714575	NaN	1	0	0	0	2	0	2	0	0.2390628735357399	0.2390628735357399	0	0	0.8856084150131485	0.8856084150131485	0.8856084150131485	1	1	1	0.8923280741900518	0.8923280741900518	0.8923280741900518	1
mixtuk	aged	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9894812335644274	0.9894812335644274	1	1	1	1	0.9969890401059858	0.9969890401059858	1	1
miɬ-a·s-ip	level-on.a.surface-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044703	1	0.8911068611044703	1	1	1	0.8978682403950379	1	0.8978682403950379	1
miɬ-imy̓uːƛ	equal-rounded	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
miɬ-uːk	level-all.over	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
miɬ-ḥi·-t̓a·n̓a	alike-DUR-slightly	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9884054506335167	1	0.9884054506335167	1	1	1	0.9959050945441408	1	0.9959050945441408	1
miɬɬ	mill	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
miːmixt	NAME	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	0	0	5	0	0	0.5976571838393497	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
muičačiɬḥ	Pretty.Girl.Cove	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
muk	run.on.fours	REP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
muk-iːp	deer-obtain	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532632	1	0.9566100884532632	1	1	1	0.9638684812718296	1	0.9638684812718296	1
muk-šiƛ	run.on.the.fours-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9769304327038011	1	0.9769304327038011	1	1	1	0.9843430085511261	1	0.9843430085511261	1
muk-ʼa·qƛ̓iƛ	run.on.the.fours-in.the.woods	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9789624671288549	1	0.9789624671288549	1	1	1	0.9863904612790558	1	0.9863904612790558	1
mukʷ-(y)a·	run.on.the.fours-CONT	CONT	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
muwač	deer	NULL	9	1.0757829309108295	0	NaN	0	0	0	0	0	0	9	0	0	1.0757829309108295	0	0	0.7599808749701172	0.7599808749701172	1	1	1	1	0.7657473202456945	0.7657473202456945	1	1
muwač-m̓it	deer-son.of	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9566100884532632	0.9566100884532632	1	1	1	1	0.9638684812718296	0.9638684812718296	1	1
muwač-m̓i·t	deer-son.of	NULL	34	4.064068850107578	0	NaN	0	0	0	0	0	0	34	0	0	4.064068850107578	0	0	0.9030600047812575	0.9030600047812575	1	1	1	1	0.9099120799710948	0.9099120799710948	1	1
muwač-šiƛ	deer-MOM	TEL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9789624671288549	1	0.9789624671288549	1	1	1	0.9863904612790558	1	0.9863904612790558	1
muwač-ʼatḥ	NAME-residing	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9660530719579249	1	0.9660530719579249	1	1	1	0.9733831145369144	1	0.9733831145369144	1
mux̣ʷ	steam	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9203920631125987	0.9203920631125987	1	1	1	1	0.9273756473563773	0.9273756473563773	1	1
muš-sa·p	cover-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
muː	four	NULL	7	0.8367200573750897	0.920619835714305	0	0	0	0	1	3	0	2	0.11953143676786995	0.35859431030360983	0.2390628735357399	0	0	0.7547214917523309	0.8870427922543629	0.8676786994979679	0.8870427922543629	1	1	0.7604480308322294	0.8937733349391787	0.8742623148259665	0.8937733349391787
muː-p̓it	four-times	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
muː-p̓it-š	four-times-REP	REP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
muː-p̓it-ši(ƛ)	foud-times-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9765718383934975	0.9765718383934975	1	1	1	1	0.9839816933638444	0.9839816933638444	1	1
muː-p̓it-ʕaƛ	four-times-make.sound	NULL	5	0.5976571838393497	0	NaN	0	0	0	0	5	0	0	0	0.5976571838393497	0	0	0	0.7548410231890987	1	0.7548410231890987	1	1	1	0.7605684692279899	1	0.7605684692279899	1
muː-p̓it-ʕaƛ-ʼap	four-times-make.sound-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.977049964140569	1	0.977049964140569	1	1	1	0.9844634469468867	1	0.9844634469468867	1
muː-qumɬ	four-round.objects	NULL	2	0.2390628735357399	0.6309297535714575	0	0	0	0	1	1	0	0	0.11953143676786995	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	0.8870427922543629	1	1	0.8937733349391787	1	0.8937733349391787	0.8937733349391787
muː-qʔičḥ	four-year	NULL	4	0.4781257470714798	0.579380164285695	NaN	0	0	0	0	1	0	2	0	0.11953143676786995	0.2390628735357399	0	0	0.9544585225914417	0.9884054506335167	0.9660530719579249	1	1	1	0.9617005901481395	0.9959050945441408	0.9733831145369144	1
muː-qʔičḥ-ši(ƛ)	four-year-MOM	TEL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8864451350705237	1	0.8864451350705237	1	1	1	0.8931711429603759	1	0.8931711429603759	1
muː-y̓aɬ	four-fathroms	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8911068611044703	1	0.8911068611044703	1	1	1	0.8978682403950379	1	0.8978682403950379	1
muː-či·ɬ	four-days.long	NULL	6	0.7171886206072197	0.6126016192893443	NaN	0	0	0	0	3	0	2	0	0.35859431030360983	0.2390628735357399	0	0	0.7208940951470239	0.867798230934736	0.8530958642122878	1	1	1	0.7263639648319886	0.8743827532217272	0.8595688305431771	1
muː-či·ɬ-ši(ƛ)	four-days.long-MOM	MOM	3	0.35859431030360983	0.579380164285695	NaN	0	0	0	0	2	0	1	0	0.2390628735357399	0.11953143676786995	0	0	0.8870427922543629	0.8870427922543629	0.8870427922543629	1	1	1	0.8937733349391787	0.8937733349391787	0.8937733349391787	1
muːstati	bow	NULL	4	0.4781257470714798	0	NaN	3	0	0	0	0	0	4	0	0	0.4781257470714798	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
muːwač-ʼatḥ	NAME-residing	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9660530719579249	0.9660530719579249	1	1	1	1	0.9733831145369144	0.9733831145369144	1	1
muːčʔaːʔa	grebe	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
muːɬ-uk	tide.is.up-DUR	TEL	3	0.35859431030360983	0.579380164285695	NaN	0	0	0	0	1	0	2	0	0.11953143676786995	0.2390628735357399	0	0	0.7304566100884533	0.8626583791537175	0.867798230934736	1	1	1	0.7359990364928339	0.8692039022040227	0.8743827532217272	1
muːɬ-ši(ƛ)	tide.is.up-MOM	MOM	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.7532871145111164	1	0.7532871145111164	1	1	1	0.7590027700831025	1	0.7590027700831025	1
muːɬ-šiƛ	flooded-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.977049964140569	1	0.977049964140569	1	1	1	0.9844634469468867	1	0.9844634469468867	1
muːɬ-ʔis	tide.is.up-on.the.beach	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9894812335644274	1	0.9894812335644274	1	1	1	0.9969890401059858	1	0.9969890401059858	1
muːḥinƛ-as	sawbill-female	NULL	7	0.8367200573750897	0	NaN	0	0	0	0	0	0	7	0	0	0.8367200573750897	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
muːḥinƛ-x-as	sawbill-MINK-female	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.867798230934736	0.867798230934736	1	1	1	1	0.8743827532217272	0.8743827532217272	1	1
m̓a-aqsuɬ	bite-at.the.mouth	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓a-waḥsuɬ	bite-go.out	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓a-y̓uk-ši(ƛ)	bite-surrounded.by-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
m̓a-či(ƛ)	bite-MOM	MOM	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9896007650011953	1	0.9896007650011953	1	1	1	0.9971094785017464	1	0.9971094785017464	1
m̓a-či(ƛ)-ʼaƛ-ʼat-uk	bite-MOM-FIN-SHIFT-DUR	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
m̓a-ʔakʷa-ʼap	bite-apart-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532632	1	0.9566100884532632	1	1	1	0.9638684812718296	1	0.9638684812718296	1
m̓a-ʼatu	bite-leave.off	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓a-ʼiƛ	bite-take	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9896007650011953	1	0.9896007650011953	1	1	1	0.9971094785017464	1	0.9971094785017464	1
m̓aw̓aː	delivering	TEL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9751374611522832	1	0.9751374611522832	1	1	1	0.9825364326147177	1	0.9825364326147177	1
m̓ay̓uk-ši(ƛ)	surround-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓aɬ-(y)a·	cold-CONT	CONT	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9158498685154195	1	0.9158498685154195	1	1	1	0.9227989883174755	1	0.9227989883174755	1
m̓aː-aqsuːɬ	bite-at.the.mouth	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓aːm̓i·qsu	elder.brother	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8028926607697825	0.9158498685154195	1	1	1	1	0.8089847043237385	0.9227989883174755	1	1
m̓aːn̓uːʔisʔatḥ	Manhousaht	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9158498685154195	0.9158498685154195	1	1	1	1	0.9227989883174755	0.9227989883174755	1	1
m̓aːsuːɬ-ši(ƛ)	howl-GRAD	GRAD	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
m̓u-ʔakʷ	burning-DUR	DUR	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓u-ʔakʷa-y̓a·p	burning-apart-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9884054506335167	1	0.9884054506335167	1	1	1	0.9959050945441408	1	0.9959050945441408	1
m̓uksy̓i	stone	NULL	11	1.3148458044465694	0	NaN	3	0	0	0	0	0	11	0	0	1.3148458044465694	0	0	0.7632082237628496	0.7632082237628496	1	1	1	1	0.7689991569312297	0.7689991569312297	1	1
m̓uksy̓u	stone	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8911068611044703	0.8911068611044703	1	1	1	1	0.8978682403950379	0.8978682403950379	1	1
m̓ukʷina	NAME	NULL	3	0.35859431030360983	0	NaN	0	0	0	0	0	0	3	0	0	0.35859431030360983	0	0	0.801458283528568	0.801458283528568	1	1	1	1	0.8075394435746116	0.8075394435746116	1	1
m̓uč-(q)u·(ƛ)	covered.with.clothes-on.the.face	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
m̓uč̓ič-tu·p	clothed-thing	NULL	3	0.35859431030360983	0.579380164285695	NaN	0	0	0	0	1	0	2	0	0.11953143676786995	0.2390628735357399	0	0	0.8740138656466651	0.8740138656466652	0.8856084150131485	1	1	1	0.8806455498012766	0.8806455498012767	0.8923280741900518	1
m̓uč̓ič-u(ƛ)	clothed-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
m̓uč̓ič-up	clothed-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9203920631125987	1	0.9203920631125987	1	1	1	0.9273756473563773	1	0.9273756473563773	1
m̓uč̓ič-u·p	clothed-MOMCAUS	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9884054506335167	1	0.9884054506335167	1	1	1	0.9959050945441408	1	0.9959050945441408	1
m̓uč̓ič-uƛ	clothed-MOM	MOM	3	0.35859431030360983	0	NaN	0	0	0	0	3	0	0	0	0.35859431030360983	0	0	0	0.8539325842696629	1	0.8539325842696629	1	1	1	0.8604118993135011	1	0.8604118993135011	1
m̓uč̓ič-ʔin	clothed-costume.for	NULL	1	0.11953143676786995	0	NaN	1	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.9660530719579249	0.9660530719579249	1	1	1	1	0.9733831145369144	0.9733831145369144	1	1
m̓uːkuːk	rock	NULL	2	0.2390628735357399	0.6309297535714575	NaN	1	0	0	0	1	0	1	0	0.11953143676786995	0.11953143676786995	0	0	0.9894812335644274	0.9894812335644274	0.9894812335644274	1	1	1	0.9969890401059858	0.9969890401059858	0.9969890401059858	1
nak-ši(ƛ)	lick-MOM	MOM	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
nam	rum	NULL	2	0.2390628735357399	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0.8856084150131485	1	1	1	1	1	0.8923280741900518	1	1	1
nani·qsu	grandparent	NULL	10	1.1953143676786995	0.5560326498763891	NaN	0	0	0	0	3	0	7	0	0.35859431030360983	0.8367200573750897	0	0	0.8728185512789864	0.8728185512789863	0.9066459478842936	1	1	1	0.879441165843671	0.8794411658436709	0.913525231843912	1
naniːqsu	grandmother	NULL	4	0.4781257470714798	0.5118595071429148	NaN	0	0	0	0	1	0	3	0	0.11953143676786995	0.35859431030360983	0	0	0.8856084150131485	0.8856084150131485	0.8856084150131485	1	1	1	0.8923280741900518	0.8923280741900518	0.8923280741900518	1
naq-(y)a	drink-REP	REP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
naq-sa·p	drink-MOMCAUS	TEL	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.8856084150131485	1	0.8856084150131485	1	1	1	0.8923280741900518	1	0.8923280741900518	1
naq-tu·p	drink-thing	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	0	0	1	0	0	0.11953143676786995	0	0	0.8856084150131485	0.8856084150131485	1	1	1	1	0.8923280741900518	0.8923280741900518	1	1
naq-ši(ƛ)	drink-MOM	TEL	7	0.8367200573750897	0	NaN	0	0	0	0	7	0	0	0	0.8367200573750897	0	0	0	0.6224001912502989	1	0.6224001912502989	1	1	1	0.6271227267252801	1	0.6271227267252801	1
naq-ʽi·čiƛ	drink-INC	INCEP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9907960793688739	1	0.9907960793688739	1	1	1	0.9983138624593519	1	0.9983138624593519	1
naqmiːḥa-ʽi·či(ƛ)	thirsty-INC	INCEP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
naqmiːḥa-ʽi·čiƛ	thirsty-INC	INCEP	2	0.2390628735357399	0	NaN	0	0	0	0	2	0	0	0	0.2390628735357399	0	0	0	0.9819507530480517	1	0.9819507530480517	1	1	1	0.9894014211730701	1	0.9894014211730701	1
nas	try.in.vain	TEL	6	0.7171886206072197	0	NaN	0	0	0	0	6	0	0	0	0.7171886206072197	0	0	0	0.7928520200812813	1	0.7928520200812813	1	1	1	0.7988678790798506	1	0.7988678790798506	1
nasq-š	drumming-SPOR	IT	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.8870427922543629	1	0.8870427922543629	1	1	1	0.8937733349391787	1	0.8937733349391787	1
nasqʷ-(y)a	beating-REP	REP	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.867798230934736	1	0.867798230934736	1	1	1	0.8743827532217272	1	0.8743827532217272	1
nat-misa-ʽipiƛ-t̓a·na	a.little.further-on.top-on.the.floor-slightly	NULL	1	0.11953143676786995	0	NaN	0	0	0	0	1	0	0	0	0.11953143676786995	0	0	0	0.9566100884532632	1	0.9566100884532632	1	1	1	0.9638684812718296	1	0.9638684812718296	1
